duration,event
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
356,0
356,0
356,0
356,0
0,1
356,0
356,0
0,1
356,0
356,0
356,0
356,0
356,0
1594,0
-146,0
-146,0
-146,0
-146,0
-146,0
-146,0
-146,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
196,0
834,0
834,0
834,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
2330,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
0,1
1405,0
1405,0
1405,0
1945,0
1945,0
1945,0
1945,0
1945,0
795,0
795,0
795,0
1875,0
1875,0
1875,0
1875,0
1875,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
2636,0
0,1
13,0
1637,0
1637,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
810,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
272,0
272,0
859,0
859,0
859,0
859,0
859,0
859,0
859,0
859,0
859,0
859,0
